atmospheric_temp,CH4_concentration,run
0.385204030176783,1435.39077861845,16
0.393178689127706,1452.81670442737,16
0.401193464393132,1470.45644358118,16
0.409350735262428,1488.55140833017,16
0.417622005513703,1507.04189960129,16
0.425981523242232,1525.87595213881,16
0.434460010375073,1545.13015575548,16
0.443075221335808,1564.85305039324,16
0.451749313195054,1584.86400199233,16
0.460541468804173,1605.27897527787,16
0.46936099012542,1625.90619859487,16
0.478244044212657,1646.83696527724,16
0.487246589693043,1668.21409383599,16
0.496408241053028,1690.14272943221,16
0.505623715055036,1712.36942654542,16
0.514880869785277,1734.86647165939,16
0.524263540663635,1757.85314640589,16
0.533710279089194,1781.18044138982,16
0.543269851185382,1804.98037341105,16
0.55288082936461,1829.0995161341,16
0.562523646666066,1853.49216365544,16
0.572210708966807,1878.19129253481,16
0.581908569065533,1903.11119167863,16
0.591725974931625,1928.54657252387,16
0.601605896809129,1954.34923894575,16
0.611521734613226,1980.45029741595,16
0.621530557868329,2007.01226406179,16
0.631609641260332,2033.97913911003,16
0.641707335902943,2061.2112317159,16
0.651891278754259,2088.90224684672,16
0.662080126329445,2116.82443483988,16
0.672298624988489,2145.04082963535,16
0.682609097309028,2173.7306459435,16
0.693049040199956,2203.00819898182,16
0.703509848394147,2232.5578370332,16
0.714021446643749,2262.46998986509,16
0.724619126812943,2292.85710417551,16
0.73529431396307,2323.70349318588,16
0.746048382480351,2355.02427186205,16
0.756842628817481,2386.7102029618,16
0.767633686405022,2418.63370118761,16
0.778421065146309,2450.79503100834,16
0.789326223718187,2483.57793993907,16
0.800193713086966,2516.49440911237,16
0.811094745031829,2549.77546219779,16
0.822010104991908,2583.36423140783,16
0.832973662158258,2617.37558009508,16
0.843966732818813,2651.75554305668,16
0.85500540215834,2686.56591957421,16
0.866131722218112,2721.95652768717,16
0.87719460822939,2757.43054331235,16
0.888326584416002,2793.43707074063,16
0.899464182569707,2829.76768856764,16
0.910676871592097,2866.6642425294,16
0.921895238931446,2903.8917518849,16
0.933181215783403,2941.67132950397,16
0.944449445504785,2979.70320794906,16
0.955700909518235,3017.9892940814,16
0.9670224709105,3056.83654177454,16
0.978319844418948,3095.90655242733,16
0.989754830894802,3135.7090228117,16
1.0013988512592,3176.38630880289,16
1.01322370120684,3217.73998705261,16
1.02527900026387,3259.90287550136,16
1.03755146716557,3302.80131678348,16
1.05000032599429,3346.29167339246,16
1.06265259396229,3390.51624003198,16
1.07552199173772,3435.61196013028,16
1.08862087025282,3481.74275299416,16
1.10182472064663,3528.57160287591,16
1.11520684601235,3576.48026700661,16
1.12895494671295,3626.25308803992,16
1.14304324154298,3677.8222142041,16
1.15742691640087,3731.04019834922,16
1.17207227456503,3785.7946042886,16
1.18710212696565,3842.63443011788,16
1.202461168255,3901.3675970636,16
1.21789238628096,3960.92000861212,16
1.23355554151159,4021.98484343601,16
1.24946929280846,4084.65814297675,16
1.26598126500142,4150.10135464992,16
1.2825611702674,4216.27377545917,16
1.29973720641229,4285.60387229115,16
1.31683824221555,4355.06183761942,16
1.3343197237782,4426.66835216097,16
1.35200009879722,4499.55626442705,16
1.37003295159126,4574.56184602167,16
1.38816284107686,4650.62305578998,16
1.40643300527222,4728.03780394855,16
1.4248541200809,4807.29279963966,16
1.44337267691844,4888.26060172291,16
1.46239171497109,4972.01356352377,16
1.48146860790226,5056.85106914042,16
1.5004087286921,5142.22069321416,16
1.51931151761802,5228.0298535811,16
1.53853702637462,5316.26161641898,16
1.55788820890875,5405.92865650384,16
1.57723023403452,5496.40548545102,16
1.59678618633398,5588.73420724671,16
1.61625360350771,5681.67691888095,16
1.63522024920832,5773.36868292177,16
1.65459205350478,5867.83125278299,16
1.67337164227228,5960.16565509203,16
1.69209438806806,6053.69038819439,16
1.71063731354536,6147.45137875206,16
1.72934255133034,6243.01730169878,16
1.74820929880531,6340.0740952371,16
1.76696880663471,6438.40968492467,16
1.78575014101358,6537.96840313296,16
1.80449240509077,6638.62003414396,16
1.82380468972802,6744.00419940175,16
1.84182158267266,6842.59112283735,16
1.85960736356651,6941.19223050882,16
1.87785124110227,7043.59425522101,16
1.8956602800645,7144.29338504325,16
1.91338837260538,7245.65404072003,16
1.93228286645113,7355.45324953151,16
1.94996024471817,7459.64134576225,16
1.9670410447269,7561.74606320297,16
1.98387792222792,7664.12437625394,16
2.00070865726174,7767.45535797733,16
2.01791551394158,7874.08549761363,16
2.03525472589833,7982.77099903603,16
2.05301250655154,8095.26029616273,16
2.07097966396375,8210.37053025754,16
2.08931443647251,8329.02313332836,16
2.10721058841811,8447.16670343143,16
2.12517366222945,8567.23331015335,16
2.14313579058852,8688.60388500491,16
2.16118684591264,8812.32887494758,16
2.17907043499485,8936.67309571191,16
2.19715368756414,9063.88379182884,16
2.21511156796157,9191.37022506232,16
2.23316344594792,9321.06451918656,16
2.25101908594914,9450.82870432853,16
2.26879787340607,9581.25321555591,16
2.28650000656541,9712.33805220254,16
2.30412566485646,9844.08321336904,16
2.3216750099171,9976.48869815601,16
2.33914818651696,10109.5545054176,16
2.35667262804793,10244.6246230271,16
2.37424381706242,10381.6990480081,16
2.39185731960645,10520.7777779822,16
2.40950878468585,10661.8608102196,16
2.42719394375173,10804.9481416386,16
2.44490861022034,10950.039769861,16
2.46264867864832,11097.1356918051,16
2.48041012414736,11246.2359050926,16
2.49818900143465,11397.3404066421,16
2.51598144412855,11550.4491940853,16
2.53388690787371,11706.6461072558,16
2.55189783168484,11865.9311416059,16
2.570006765777,12028.3042932811,16
2.58820637396452,12193.7655580753,16
2.60648943583928,12362.3149317823,16
2.6248488485426,12533.9524098444,16
2.64327762834725,12708.677988407,16
2.6617689117383,12886.491663264,16
2.68031595631142,13067.3934298576,16
2.69891214150527,13251.3832843615,16
2.71739838655822,13437.0609596765,16
2.73577402396243,13624.4264538834,16
2.75403841369451,13813.4797643316,16
2.77219094229976,14004.2208887224,16
2.79023102188174,14196.6498247568,16
2.80815808918478,14390.7665704876,16
2.82597160459067,14586.5711232642,16
2.84367105132377,14784.0634807878,16
2.86125593456553,14983.2436407596,16
2.87872578064275,15184.1116010596,16
2.89598427203034,15385.2469792496,16
2.91303502467241,15586.6497751444,16
2.92988154770795,15788.3199883797,16
2.94652724789768,15990.2576185913,16
2.96297543380091,16192.4626654149,16
2.97922931973171,16394.9351284863,16
2.99529202951151,16597.6750074412,16
3.01116660002651,16800.6823019156,16
3.02685598460652,17003.957011545,16
3.04236305623015,17207.4991359197,16
3.05766308734056,17411.0134925044,16
3.07275975527355,17614.500081643,16
3.08765663626868,17817.9589030215,16
3.10235720944123,18021.3899570296,16
3.11686486037507,18224.7932433533,16
3.13118288469674,18428.1687620304,16
3.145314491407,18631.5165134506,16
3.15926280598591,18834.8364972998,16
3.17303087350263,19038.1287139677,16
3.18662166140708,19241.3931631805,16
3.19998205209556,19443.6674751379,16
3.21311692092818,19644.9516512289,16
3.22603099925633,19845.2456924503,16
3.23872888035742,20044.5496005025,16
3.25121502493239,20242.8633767339,16
3.26349376637705,20440.1870221416,16
3.27556931584014,20636.5205384258,16
3.28744576690772,20831.8639269351,16
3.29912710012796,21026.2171890181,16
3.31061718728159,21219.5803258187,16
3.32186009418089,21410.9863536364,16
3.33286140343078,21600.4352752838,16
3.34362652390911,21787.9270930748,16
3.35416069778962,21973.4618100268,16
3.36446900707657,22157.0394288054,16
3.37455637985059,22338.6599517247,16
3.38442759624352,22518.323381802,16
3.39408729398532,22696.0297213512,16
3.40353997380849,22871.7789733897,16
3.41279000445553,23045.5711404428,16
3.42187691035541,23218.2664519982,16
,23389.8649097613,16
,,16
,,16
,,16
,,16
,,16
,,16
,,16
0.0,729.2,17
0.0006363126235787,729.199999999264,17
0.0011380616731578,729.164836452243,17
0.0015987120143283,729.124235462797,17
0.0020892420261934,729.165026753263,17
0.0026273761753693,729.33251463922,17
0.0029494814399022,729.483728363451,17
0.0015623192785088,729.621885164705,17
0.0005244509760991,729.974423521025,17
0.0007393375930275,730.295904732098,17
0.0010023073940527,730.690338223602,17
0.0013287953109472,731.181590102798,17
0.0016649430418511,731.686623369583,17
0.0020008443199083,732.190142892141,17
0.0023587730598815,732.726537768405,17
0.0026527524136347,733.162972372885,17
0.0030972593328274,733.83087283978,17
0.0035275414725963,734.475717418741,17
0.0039916110426796,735.171756350273,17
0.0046062988879511,736.099976343798,17
0.0051844847151318,736.970835772319,17
0.0057945496782675,737.890242994888,17
0.0063585968144641,738.737394057361,17
0.0069154933196785,739.572480626133,17
0.0075184325266867,740.478111688528,17
0.0082722243052971,741.617401732685,17
0.0090131202973843,742.736032998493,17
0.0097411063587912,743.833908204437,17
0.0105657924447486,745.081853004131,17
0.0114555181065497,746.430848821262,17
0.0123374511153032,747.767378638119,17
0.0133152723272043,749.253542746721,17
0.0142939094303981,750.740931663047,17
0.015293255069101,752.260706044729,17
0.0163011713164479,753.793896686266,17
0.0172898895614991,755.296887850211,17
0.0183922621301299,756.978535195077,17
0.0195011420447278,758.670690748487,17
0.0206866757124933,760.48399759273,17
0.0220231227278519,762.536210285748,17
0.0233279602188414,764.539592043923,17
0.0246821371676316,766.622139076752,17
0.0259992685627222,768.647092011642,17
0.0273247365549558,770.686270044808,17
0.0286965689163413,772.800218692394,17
0.0302300159312319,775.172977900818,17
0.0317635094113027,777.547775193569,17
0.0332885982008071,779.911049779848,17
0.0349199377035943,782.446444026145,17
0.0366190682715762,785.093087719775,17
0.0383514646228326,787.796008008557,17
0.0401583634299473,790.621949573591,17
0.0419781105123377,793.47199052572,17
0.0438424492433452,796.397595239026,17
0.0457003682523781,799.316414670539,17
0.047587314832152,802.285955053903,17
0.0495769184505842,805.426408137908,17
0.0516033934998632,808.631410031166,17
0.0536967596662952,811.950440470511,17
0.0559428199270305,815.524966895638,17
0.0581730409435437,819.079591271609,17
0.0604627462939753,822.738253714665,17
0.0627445929332496,826.390319625691,17
0.0650257322142387,830.047483270943,17
0.0673789510867702,833.830593507491,17
0.0698905351514273,837.884246256949,17
0.0724175879341543,841.971822959371,17
0.0749724117141377,846.114080858207,17
0.0776056865242784,850.396477689244,17
0.0803357061987282,854.850898280487,17
0.083092703439071,859.360814103786,17
0.0859449630012053,864.042310447848,17
0.0888296203656857,868.789907675682,17
0.0917515971399187,873.612441822267,17
0.0946711461961686,878.442425893941,17
0.097644683439726,883.376583197468,17
0.100707902615395,888.477188809396,17
0.103808974638251,893.656121497326,17
0.10698493087968,898.978148312039,17
0.110323417924168,904.596984414231,17
0.113656259948531,910.221888110435,17
0.117057512370292,915.982431529274,17
0.120443764342721,921.73313217491,17
0.123858364755576,927.550123008363,17
0.12734663780282,933.514131645476,17
0.130979452764998,939.752496596179,17
0.134625492754387,946.033658439431,17
0.138332309608861,952.442987491336,17
0.14211646416318,959.011432543672,17
0.145994588400048,965.770567085784,17
0.149912624966382,972.624308290126,17
0.153890914351485,979.610465125674,17
0.157951333441463,986.770276598418,17
0.162043742788439,994.013455510878,17
0.166129163607506,1001.26876862148,17
0.170275448842195,1008.66156571182,17
0.174526225275631,1016.27427602972,17
0.178819977759932,1023.99441184114,17
0.183219154066026,1031.94003762409,17
0.187758200405103,1040.17857304613,17
0.192314815826438,1048.48197375162,17
0.1969487155024,1056.9641394627,17
0.201567999290194,1065.44965185582,17
0.206206781163437,1074.00274448076,17
0.210927547470903,1082.74579509016,17
0.21579914326298,1091.81400736161,17
0.220678397102436,1100.9342419883,17
0.225603362992829,1110.18261066865,17
0.230632040448283,1119.67414157365,17
0.235732736471182,1129.35117737107,17
0.240882983519703,1139.17204024374,17
0.246084549909686,1149.14287155951,17
0.251411517866385,1159.41559342975,17
0.256868416315095,1170.00333200464,17
0.262398200335009,1180.79489122227,17
0.26806363806561,1191.92053504912,17
0.273925759908489,1203.51024820401,17
0.27988683184918,1215.36962889436,17
0.286017636280622,1227.64886848757,17
0.292341405787513,1240.40163560168,17
0.298719922245429,1253.34635704865,17
0.305255036077246,1266.70002300915,17
0.31185044454194,1280.25671868729,17
0.318517156947954,1294.02898676794,17
0.325392456518372,1308.30516407319,17
0.332449070130501,1323.02732772377,17
0.339570902852024,1337.94592517945,17
0.346852565791764,1353.27092655889,17
0.354271868983691,1368.96242538769,17
0.361827039946359,1385.02874348131,17
0.369531945368441,1401.51405874763,17
0.377311275720318,1418.26737091516,17
0.385202356751919,1435.38697539424,17
0.393177027586558,1452.81290120834,17
0.401191814665616,1470.45264036733,17
0.409349097433648,1488.5476051215,17
0.41762037962103,1507.0380963978,17
0.425979909283069,1525.8721489405,17
0.434458408388644,1545.12635256235,17
0.443073631382931,1564.84924720529,17
0.451747735220957,1584.86019880956,17
0.460539902820574,1605.27517210028,17
0.469359436027356,1625.90239542246,17
0.47824250194626,1646.83316211001,17
0.487245059279901,1668.21029067394,17
0.496406722564208,1690.13892627534,17
0.50562220841831,1712.36562339373,17
0.514879374912411,1734.86266851288,17
0.524262057576325,1757.84934326456,17
0.533708807728053,1781.17663825367,17
0.543268391552591,1804.97657028008,17
0.552879381383181,1829.09571300831,17
0.562522210236065,1853.48836053483,17
0.572209284003416,1878.18748941938,17
0.581907155444527,1903.10738856838,17
0.59172457265984,1928.5427694188,17
0.601604505823373,1954.34543584586,17
0.611520354819106,1980.44649432124,17
0.621529189238443,2007.00846097226,17
0.631608283740355,2033.97533602568,17
0.64170598938038,2061.20742863673,17
0.651889943193062,2088.89844377273,17
0.662078801603014,2116.82063177107,17
0.672297310996081,2145.03702657172,17
0.682607794016329,2173.72684288505,17
0.693047747610457,2203.00439592855,17
0.703508566394404,2232.55403398511,17
0.714020175152815,2262.46618682218,17
0.724617865787239,2292.85330113778,17
0.735293063350819,2323.69969015333,17
0.746047142232158,2355.02046883468,17
0.756841398846462,2386.70639993961,17
0.767632466583999,2418.6298981706,17
0.778419855350329,2450.79122799651,17
0.789325023939861,2483.57413693242,17
0.800192523170478,2516.4906061109,17
0.811093564891991,2549.7716592015,17
0.822008934527347,2583.36042841671,17
0.832972501300433,2617.37177710915,17
0.843965581483533,2651.75174007593,17
0.855004260277837,2686.56211659864,17
0.866130589762908,2721.95272471677,17
0.877193485039203,2757.42674034714,17
0.888325470448206,2793.4332677806,17
0.899463077727989,2829.76388561279,17
0.91067577583977,2866.66043957973,17
0.921894152173629,2903.88794894041,17
0.933180137977705,2941.66752656466,17
0.944448376538453,2979.69940501492,17
0.955699849281085,3017.98549115244,17
0.9670214193621,3056.83273885077,17
0.97831880144405,3095.90274950873,17
0.989753796491025,3135.70521989829,17
1.00139782545393,3176.38250589465,17
1.01322268398488,3217.73618414955,17
1.02527799163549,3259.89907260348,17
1.03755046712334,3302.79751389078,17
1.0499993344999,3346.28787050495,17
1.0626516110018,3390.51243714964,17
1.07552101731745,3435.60815725312,17
